%time,field.transforms0.header.seq,field.transforms0.header.stamp,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w
1423458822083723875,0,1423458822083588507,28.6254425049,-2.65864109993,2.01373386383,-0.131426932033,0.97940748932,-1.52193208049e-11,-0.153257728679
1423458822103754401,0,1423458822103582468,28.6550693512,-2.6378929615,2.01130104065,-0.13208101317,0.979216225327,-1.52306268341e-11,-0.153916178542
1423458822103765901,0,1423458822103635780,28.6826152802,-2.66351366043,1.96338295937,-0.132804465248,0.97907985475,-1.52589884268e-11,-0.154160993876
1423458822123732574,0,1423458822123576359,28.6925296783,-2.63284921646,1.96228468418,-0.132331050226,0.978936909861,-1.52565631536e-11,-0.155470317609
1423458822143671784,0,1423458822143583499,28.702671051,-2.5837290287,1.94379997253,-0.13254658678,0.978673503569,-1.52505872767e-11,-0.156938127124
1423458822163715406,0,1423458822163585877,28.6951122284,-2.48661589622,1.94018959999,-0.132747209257,0.978238541006,-1.5227863888e-11,-0.159460137102
1423458822183724093,0,1423458822183575142,28.6341781616,-2.29766941071,1.89825999737,-0.13059919189,0.978055450781,-1.51820740674e-11,-0.162331100767
1423458822203738111,0,1423458822203590745,28.5579395294,-2.12225556374,1.84397470951,-0.128319157062,0.977808833549,-1.51331736194e-11,-0.165602170773
1423458822203828755,0,1423458822203647715,28.4877643585,-2.06920790672,1.81747066975,-0.12544379564,0.978413667142,-1.50940961234e-11,-0.164227129566
1423458822223733509,0,1423458822223584773,28.4469814301,-2.19183492661,1.7515809536,-0.123348729574,0.979414433467,-1.51115851127e-11,-0.159788793192
1423458822243755483,0,1423458822243571569,28.4508037567,-2.29060149193,1.64491856098,-0.122924898385,0.979696523387,-1.51544011655e-11,-0.158379895887
1423458822263712634,0,1423458822263584741,28.5094108582,-2.34438610077,1.50127017498,-0.124371433236,0.979330004144,-1.52153314066e-11,-0.159513289661
1423458822283720780,0,1423458822283582156,28.6043949127,-2.4234046936,1.43050456047,-0.125883852356,0.978768899823,-1.52932927062e-11,-0.161755050789
1423458822303706459,0,1423458822303575068,28.6852378845,-2.44541978836,1.42444717884,-0.127306958053,0.977969259239,-1.53481592606e-11,-0.165435988873
1423458822303772165,0,1423458822303617106,28.7523078918,-2.43239212036,1.47384190559,-0.128482458689,0.977533623715,-1.53581969462e-11,-0.167093603457
1423458822323730350,0,1423458822323588857,28.7746372223,-2.40546250343,1.4678478241,-0.129103915778,0.977488395634,-1.53535480489e-11,-0.166879044015
1423458822343708694,0,1423458822343574857,28.7829780579,-2.42072319984,1.42014062405,-0.129245746096,0.977758271444,-1.53510702324e-11,-0.165179598432
1423458822363714961,0,1423458822363574844,28.7925720215,-2.58029770851,1.41017687321,-0.128973785992,0.978635818122,-1.53697894142e-11,-0.160117762962
1423458822383687041,0,1423458822383573597,28.8327388763,-2.88178920746,1.43046092987,-0.129495226692,0.979370602122,-1.54229693973e-11,-0.15512643219
1423458822403794957,0,1423458822403603181,28.8990097046,-2.98074579239,1.49152672291,-0.131815811619,0.978594766715,-1.54549230616e-11,-0.158040736413
1423458822403842597,0,1423458822403668632,28.9586143494,-2.92706608772,1.49829447269,-0.133297654669,0.977952818134,-1.54640107911e-11,-0.160748314966
1423458822423750586,0,1423458822423582659,28.9834365845,-2.76474499702,1.44639825821,-0.134090919309,0.97733515024,-1.54343799749e-11,-0.163815840088
1423458822443767319,0,1423458822443581583,28.9802513123,-2.57431197166,1.40385556221,-0.133347021367,0.976957216858,-1.5404376276e-11,-0.166652837727
1423458822463713575,0,1423458822463593755,28.9773216248,-2.54487776756,1.36051726341,-0.132777883399,0.977087135471,-1.53959685359e-11,-0.16634531366
1423458822483733428,0,1423458822483576332,28.9644298553,-2.60108780861,1.34583449364,-0.132210830587,0.97758617161,-1.53777852121e-11,-0.163846188092
1423458822503710945,0,1423458822503577909,28.9581203461,-2.68197989464,1.34766471386,-0.131352071967,0.977971354084,-1.53738464531e-11,-0.162230280097
1423458822503725726,0,1423458822503630144,28.9466190338,-2.74679017067,1.31683468819,-0.131298482623,0.978134186067,-1.5378448541e-11,-0.161289251062
1423458822523726508,0,1423458822523576463,28.9340000153,-2.78581666946,1.2841565609,-0.131148640482,0.978292395895,-1.53834657813e-11,-0.160449438249
1423458822543727039,0,1423458822543581052,28.934217453,-2.77712512016,1.29536867142,-0.13121008222,0.978457554147,-1.53809896952e-11,-0.159388610182
1423458822563731054,0,1423458822563585587,28.9441013336,-2.73168587685,1.28826916218,-0.130883347885,0.978529388087,-1.53771127565e-11,-0.159216160913
1423458822583730241,0,1423458822583580777,28.9535694122,-2.71299481392,1.28681588173,-0.129891593606,0.978623184658,-1.53808823296e-11,-0.159451674061
1423458822603692923,0,1423458822603580735,28.9777908325,-2.68682956696,1.24250876904,-0.130097801842,0.978424953113,-1.53868707583e-11,-0.160496645077
1423458822603705957,0,1423458822603645655,29.0040683746,-2.69610142708,1.24966025352,-0.12979724619,0.978360233362,-1.53934915922e-11,-0.161133263661
1423458822623746018,0,1423458822623581551,29.0602283478,-2.63664484024,1.25765705109,-0.131279581569,0.977651635132,-1.53902620809e-11,-0.164203994432
1423458822643714756,0,1423458822643576421,29.1201171875,-2.55742692947,1.27698075771,-0.131911369066,0.97732514238,-1.53842247048e-11,-0.165635010744
1423458822663731094,0,1423458822663583348,29.1748924255,-2.53316903114,1.24682676792,-0.133670717282,0.977180227053,-1.53726096464e-11,-0.165078597033
1423458822683755241,0,1423458822683583353,29.2086238861,-2.52094078064,1.23000335693,-0.133319367595,0.977384661094,-1.53697634157e-11,-0.164149841556
1423458822703758943,0,1423458822703591517,29.2293319702,-2.52351641655,1.27296698093,-0.132043473204,0.977734920428,-1.53588034481e-11,-0.163091834741
1423458822703773427,0,1423458822703643356,29.2203979492,-2.67002820969,1.22773122787,-0.131648820478,0.978256004376,-1.53618472052e-11,-0.160261592307
1423458822723722758,0,1423458822723582235,29.2286510468,-2.72046160698,1.22719335556,-0.132207124841,0.978451182261,-1.53463156502e-11,-0.158601891772
1423458822743753779,0,1423458822743580154,29.2386665344,-2.69557833672,1.21437859535,-0.132937470065,0.978337572397,-1.53225185185e-11,-0.158692228825
1423458822763718854,0,1423458822763580160,29.2524242401,-2.66593647003,1.20398390293,-0.133739941405,0.978259026458,-1.53047499059e-11,-0.158502066947
1423458822783732510,0,1423458822783576191,29.2649707794,-2.64832377434,1.18217039108,-0.134268711865,0.978194910793,-1.52937897483e-11,-0.158450716354
1423458822803762396,0,1423458822803593893,29.2753391266,-2.68508124352,1.18885695934,-0.134327312446,0.978473857891,-1.53003294444e-11,-0.156668703177
1423458822803774563,0,1423458822803642052,29.280298233,-2.71250844002,1.21165859699,-0.13307957604,0.978678105467,-1.5328360963e-11,-0.156457637462
1423458822823716345,0,1423458822823581335,29.2655086517,-2.78621006012,1.22230601311,-0.131111043094,0.979243676935,-1.53580449851e-11,-0.154569452227
1423458822843714508,0,1423458822843582575,29.2332248688,-2.80819606781,1.19916808605,-0.128803328583,0.9796849856,-1.53782432297e-11,-0.153710869934
1423458822863705206,0,1423458822863577939,29.1870174408,-2.90376663208,1.16247940063,-0.126868453471,0.980578345383,-1.54101192686e-11,-0.149567724056
1423458822883750020,0,1423458822883579573,29.1234588623,-3.00894451141,1.12925291061,-0.125290878854,0.98116951578,-1.54255512889e-11,-0.146998561152
1423458822903730991,0,1423458822903585962,29.0792980194,-3.06632637978,1.06620228291,-0.124637525126,0.98143316097,-1.54125697734e-11,-0.145789018376
1423458822903864668,0,1423458822903644000,29.0556678772,-3.13281464577,0.977054953575,-0.123538149626,0.981647870675,-1.54372858323e-11,-0.145278297027
1423458822923761726,0,1423458822923579028,29.1098690033,-3.0490436554,0.98607313633,-0.123175814109,0.981241155444,-1.54251110213e-11,-0.148302102754
1423458822943716747,0,1423458822943581058,29.17045784,-2.94690322876,0.971836328506,-0.124415748174,0.980818806303,-1.54164720879e-11,-0.150050627484
1423458822963734582,0,1423458822963597667,29.2633724213,-2.86358880997,1.04624676704,-0.124932948594,0.980417138253,-1.54072069799e-11,-0.152230067252
1423458822983830816,0,1423458822983576093,29.3188304901,-2.79856038094,1.0220053196,-0.12613730469,0.979951813587,-1.54054241114e-11,-0.154220048675
1423458823003710639,0,1423458823003582628,29.3529644012,-2.75079655647,1.00429141521,-0.126685187797,0.979269413741,-1.54178740778e-11,-0.158057832782
1423458823003787367,0,1423458823003638196,29.3617477417,-2.73004031181,0.983509719372,-0.125710963353,0.979074035719,-1.54350436724e-11,-0.160033703556
1423458823023705683,0,1423458823023576095,29.3777122498,-2.70777964592,1.01699447632,-0.125414778668,0.979251090964,-1.53932236699e-11,-0.159180508034
1423458823043723028,0,1423458823043570557,29.3938655853,-2.7800424099,1.03660917282,-0.126164324297,0.979957721857,-1.53686845011e-11,-0.154160392606
1423458823063725550,0,1423458823063577883,29.4264450073,-2.8693125248,1.09937047958,-0.127769566163,0.980134279965,-1.53464791773e-11,-0.151696180574
1423458823083735468,0,1423458823083590109,29.4500675201,-2.88013410568,1.14371263981,-0.128232225293,0.979950048218,-1.53326747346e-11,-0.152493932319
1423458823103734125,0,1423458823103578615,29.454996109,-2.9404361248,1.15451550484,-0.127518969321,0.979898778519,-1.53563776772e-11,-0.153418696122
1423458823103877265,0,1423458823103619729,29.4489803314,-2.89565086365,1.13947951794,-0.126117282691,0.979756189155,-1.53572917336e-11,-0.155474244876
1423458823123738967,0,1423458823123581833,29.4349021912,-2.92167282104,1.13391184807,-0.124331246965,0.980121515357,-1.53501799172e-11,-0.154607749363
1423458823143760637,0,1423458823143578497,29.4326267242,-2.96112656593,1.08057808876,-0.123152144115,0.98039531117,-1.53621928854e-11,-0.153813468968
1423458823163711280,0,1423458823163582094,29.4475269318,-3.05718207359,1.06615185738,-0.123043521972,0.980852514073,-1.53802981766e-11,-0.15095905848
1423458823183721717,0,1423458823183580495,29.4497337341,-3.18406867981,1.11801314354,-0.123278026023,0.981351610641,-1.53846342107e-11,-0.147484048606
1423458823203757439,0,1423458823203585480,29.4487056732,-3.24475169182,1.08389735222,-0.123960481302,0.981616945692,-1.5397900374e-11,-0.145127430233
1423458823203888811,0,1423458823203634074,29.453294754,-3.16143918037,1.0695579052,-0.122859516468,0.981403467399,-1.53888306591e-11,-0.147488214411
1423458823223705682,0,1423458823223578457,29.4542827606,-3.13368701935,1.03344166279,-0.122075265537,0.981238134562,-1.54029785313e-11,-0.149229195618
1423458823243747656,0,1423458823243579852,29.4568042755,-3.08063578606,0.980277776718,-0.121807867796,0.981036928704,-1.54081145157e-11,-0.150762687232
1423458823263713469,0,1423458823263575745,29.4601192474,-3.17607808113,0.917907953262,-0.122592456403,0.98126079881,-1.54280374022e-11,-0.148655085183
1423458823283715661,0,1423458823283575967,29.4904289246,-3.21009421349,0.883505403996,-0.123667266553,0.981270626566,-1.54219995341e-11,-0.147696867342
1423458823303748011,0,1423458823303582068,29.525888443,-3.2062087059,0.877195954323,-0.124628651269,0.981100213849,-1.54308349332e-11,-0.148020504217
1423458823303950152,0,1423458823303634644,29.559720993,-3.16922616959,0.853605568409,-0.124815945525,0.980816616101,-1.54382255626e-11,-0.149732245434
1423458823323724155,0,1423458823323579484,29.5989589691,-3.07305574417,0.846502542496,-0.124342497868,0.980190141807,-1.54346458719e-11,-0.15416299533
1423458823343722886,0,1423458823343577547,29.6304721832,-3.01803684235,0.860833883286,-0.122833523599,0.980006375527,-1.54180299038e-11,-0.156522935721
1423458823363733539,0,1423458823363585578,29.6588916779,-2.97669291496,0.897993922234,-0.121379785113,0.980134405254,-1.5395651652e-11,-0.156855013958
1423458823383675016,0,1423458823383576608,29.6832962036,-3.03639578819,0.95628029108,-0.120157917884,0.98042546192,-1.5396247705e-11,-0.155974319644
1423458823403743408,0,1423458823403583642,29.7203845978,-3.03583669662,0.941271662712,-0.121143247397,0.980350836232,-1.53984247608e-11,-0.155680928531
1423458823403795001,0,1423458823403638808,29.7307701111,-3.12485074997,0.94297349453,-0.121682412947,0.980608684045,-1.54192766234e-11,-0.153622912206
1423458823423751231,0,1423458823423581107,29.7409858704,-3.15520691872,0.899631023407,-0.122169046963,0.98060940028,-1.54341959402e-11,-0.153231615691
1423458823443761310,0,1423458823443575402,29.7386875153,-3.19562101364,0.895182430744,-0.121907876718,0.980698644413,-1.54393149936e-11,-0.152868042573
1423458823463744653,0,1423458823463597815,29.7375411987,-3.2131717205,0.918954849243,-0.121041528568,0.980839431606,-1.54370352037e-11,-0.152653063408
1423458823483716931,0,1423458823483583399,29.7496337891,-3.21570944786,0.94803160429,-0.12088846671,0.980876308734,-1.54294018755e-11,-0.152537357986
1423458823503728109,0,1423458823503579689,29.7506027222,-3.16558861732,0.978085696697,-0.120544243954,0.98073544465,-1.54062039189e-11,-0.153711004348
1423458823503842718,0,1423458823503624050,29.7208938599,-2.98081016541,0.952517569065,-0.119365397323,0.980001837281,-1.53463192876e-11,-0.15921149722
1423458823523749895,0,1423458823523581415,29.6602020264,-2.72374272346,0.826073288918,-0.117839432704,0.979578854552,-1.53131858821e-11,-0.16290836631
1423458823543720187,0,1423458823543575596,29.5894069672,-2.66791009903,0.801401615143,-0.115841173341,0.980050404011,-1.5288315865e-11,-0.161499313179
1423458823563782301,0,1423458823563578064,29.5315895081,-2.90839242935,0.794356286526,-0.114140319259,0.981603427265,-1.53049721016e-11,-0.153057829272
1423458823583738403,0,1423458823583584645,29.522983551,-3.05331993103,0.69815248251,-0.113818029456,0.98212950408,-1.53310152642e-11,-0.149890271152
1423458823603721189,0,1423458823603576716,29.5590782166,-3.10854768753,0.605436503887,-0.114993963533,0.981837227448,-1.53835374441e-11,-0.150904099177
1423458823604017785,0,1423458823603628052,29.6339988708,-3.07714295387,0.535885155201,-0.116679817449,0.98091120298,-1.54333803139e-11,-0.155560380779
1423458823623706553,0,1423458823623578252,29.70885849,-3.01676774025,0.523568451405,-0.118239516687,0.980062908491,-1.54719578289e-11,-0.159675020257
1423458823643804325,0,1423458823643579800,29.7708835602,-2.97464203835,0.513053655624,-0.11970035121,0.97958550331,-1.54812548616e-11,-0.161505627223
1423458823663746127,0,1423458823663575530,29.8226070404,-2.86951303482,0.473615974188,-0.120342505232,0.979427999666,-1.54721964694e-11,-0.161982946342
1423458823683770839,0,1423458823683580083,29.8524703979,-2.92611718178,0.53079688549,-0.119118750193,0.979912815684,-1.54804174369e-11,-0.159942480318
1423458823703772120,0,1423458823703592974,29.8742599487,-3.15672707558,0.658787071705,-0.11793924928,0.980572844763,-1.54963746414e-11,-0.156739368353
1423458823703992217,0,1423458823703650160,29.919626236,-3.52253842354,0.82687497139,-0.117420263312,0.980988197709,-1.55021989096e-11,-0.154514199088
1423458823723690529,0,1423458823723574509,29.9751625061,-3.61880111694,0.85071760416,-0.118906976657,0.980649102467,-1.55138674522e-11,-0.155526424548
1423458823743720855,0,1423458823743573300,30.0025196075,-3.45446491241,0.799338340759,-0.120577213636,0.979902978833,-1.55035902955e-11,-0.15890653739
1423458823763727099,0,1423458823763583088,30.0120754242,-3.28513813019,0.735546410084,-0.121124714087,0.979419855056,-1.54817123572e-11,-0.161448292528
1423458823783702077,0,1423458823783575485,30.001411438,-3.24773311615,0.689898073673,-0.121855556002,0.979336403671,-1.54616800308e-11,-0.161404559774
1423458823803728149,0,1423458823803584328,29.9833717346,-3.30898189545,0.654009461403,-0.121858390871,0.979714294886,-1.54590131534e-11,-0.159092529587
1423458823803815702,0,1423458823803641591,29.9572410583,-3.44309520721,0.70465451479,-0.121113856632,0.98031841597,-1.54462411821e-11,-0.155907783775
1423458823823706713,0,1423458823823589102,29.9409294128,-3.48544502258,0.740841567516,-0.119265916762,0.980668742423,-1.54340827658e-11,-0.155127234013
1423458823843700478,0,1423458823843570378,29.9239597321,-3.50270271301,0.730496525764,-0.118145336028,0.980816360904,-1.54269455754e-11,-0.155051429397
1423458823863825901,0,1423458823863582128,29.9233818054,-3.46170973778,0.70068114996,-0.117650733012,0.980854365221,-1.54285833312e-11,-0.155187046005
1423458823883730820,0,1423458823883581461,29.919960022,-3.45220947266,0.637938439846,-0.117950302816,0.98087159732,-1.54461675914e-11,-0.154850365311
1423458823903696418,0,1423458823903580229,29.9313106537,-3.37515711784,0.534093797207,-0.11855516181,0.980652737996,-1.54630659025e-11,-0.155771887933
1423458823903979383,0,1423458823903623131,29.942565918,-3.36136937141,0.529441595078,-0.118505914222,0.980687459273,-1.54689359474e-11,-0.155590666554
1423458823923687908,0,1423458823923581264,29.9445953369,-3.43822956085,0.547728180885,-0.118513923793,0.98102211177,-1.54618589748e-11,-0.153460307848
1423458823943737188,0,1423458823943565672,29.9614562988,-3.47509670258,0.57392591238,-0.118592297342,0.981104496359,-1.5461013265e-11,-0.152871953725
1423458823963756820,0,1423458823963592111,29.9888687134,-3.46903920174,0.594870209694,-0.119185538517,0.98091140223,-1.54586947573e-11,-0.153647741223
1423458823983725370,0,1423458823983580456,30.03241539,-3.42362093925,0.595954239368,-0.119840056597,0.980706513185,-1.54551638376e-11,-0.154444474916
1423458824003722107,0,1423458824003582527,30.0981006622,-3.36632442474,0.615909934044,-0.120908092227,0.980534075099,-1.54377310508e-11,-0.154706692821
1423458824003766393,0,1423458824003633074,30.136341095,-3.30992841721,0.626439332962,-0.120876345818,0.980556724787,-1.54246686308e-11,-0.154587898932
1423458824023737279,0,1423458824023579187,30.1381435394,-3.40732073784,0.621224284172,-0.120825279355,0.980917062066,-1.5421248378e-11,-0.152325208734
1423458824043766468,0,1423458824043576652,30.1386508942,-3.43796849251,0.626109063625,-0.120199392234,0.981175150548,-1.5408214036e-11,-0.15115366371
1423458824063729776,0,1423458824063581388,30.1545886993,-3.38391232491,0.648275732994,-0.119464696838,0.981028562513,-1.53889257966e-11,-0.152679879956
1423458824083712682,0,1423458824083590488,30.1672992706,-3.3059027195,0.633803963661,-0.119821259099,0.980567655243,-1.53744912746e-11,-0.155338145217
1423458824103771871,0,1423458824103584302,30.1692886353,-3.33420753479,0.610309481621,-0.120539339599,0.980658186478,-1.53756156834e-11,-0.154206967749
1423458824103840761,0,1423458824103639155,30.1723041534,-3.32875466347,0.611236929893,-0.120620565946,0.980658769057,-1.53652264276e-11,-0.15413973447
1423458824123670004,0,1423458824123554539,30.1694488525,-3.3664958477,0.615820348263,-0.120373667367,0.980953674538,-1.53765546351e-11,-0.152446937049
1423458824143723194,0,1423458824143576182,30.1639194489,-3.42891716957,0.564373373985,-0.120174409018,0.981234484654,-1.54078727976e-11,-0.150787922406
1423458824163711668,0,1423458824163578703,30.1460895538,-3.46855926514,0.509189426899,-0.119179576599,0.981491730321,-1.54556238456e-11,-0.149900673224
1423458824183711952,0,1423458824183574291,30.1056175232,-3.51150941849,0.477470338345,-0.117272672805,0.982248406485,-1.54782796587e-11,-0.146407609676
1423458824203757694,0,1423458824203591372,30.0443077087,-3.65145111084,0.372681200504,-0.117273533041,0.982808820474,-1.55263312063e-11,-0.142596426489
1423458824203897158,0,1423458824203643282,30.0193843842,-3.63187456131,0.331372112036,-0.116022032528,0.982784003783,-1.55273092853e-11,-0.14378626456
1423458824223742997,0,1423458824223576058,29.9980449677,-3.65020728111,0.281948447227,-0.115805424771,0.982845648424,-1.55360076086e-11,-0.143539315062
1423458824243708072,0,1423458824243570432,30.0152873993,-3.63803172112,0.186427310109,-0.116303729405,0.982556878317,-1.55616892031e-11,-0.145104870344
1423458824263705752,0,1423458824263593498,30.0579376221,-3.60138392448,0.131309568882,-0.117177676545,0.98230818388,-1.55610410297e-11,-0.14608225081
1423458824283787249,0,1423458824283581654,30.1187267303,-3.50632596016,0.151419818401,-0.11869002458,0.98194668203,-1.55426095472e-11,-0.14728676694
1423458824303785373,0,1423458824303578922,30.195728302,-3.48677206039,0.188866078854,-0.120608212243,0.981741971689,-1.55238514876e-11,-0.147093032341
1423458824303799406,0,1423458824303620158,30.2576236725,-3.41211509705,0.204006865621,-0.121580742947,0.981441907257,-1.55150054542e-11,-0.148289937704
1423458824323748150,0,1423458824323590796,30.2812767029,-3.32803249359,0.218973249197,-0.121490461279,0.981123787873,-1.55115809896e-11,-0.150453250842
1423458824343723892,0,1423458824343580246,30.3036003113,-3.33605051041,0.235648214817,-0.120322141049,0.980969206171,-1.5527429612e-11,-0.152387659991
1423458824363719841,0,1423458824363581863,30.329246521,-3.30988001823,0.287715196609,-0.119566406783,0.98096711821,-1.54918969859e-11,-0.152994729845
1423458824383731681,0,1423458824383576372,30.3339347839,-3.36121892929,0.351046830416,-0.119142388459,0.981470186873,-1.54500809444e-11,-0.15007119494
1423458824403706091,0,1423458824403584877,30.3498668671,-3.42220854759,0.371794521809,-0.120780659005,0.981519351842,-1.54309898518e-11,-0.148431109849
1423458824403860554,0,1423458824403661692,30.3495788574,-3.48487901688,0.397263944149,-0.121071394755,0.981638135378,-1.54063296333e-11,-0.147405184929
1423458824423739937,0,1423458824423575485,30.3366909027,-3.58889889717,0.334783196449,-0.120831626009,0.98169989111,-1.54356266871e-11,-0.147190495449
1423458824443713862,0,1423458824443579627,30.3258686066,-3.57889986038,0.29260250926,-0.119966349567,0.981627209274,-1.54453051108e-11,-0.148378222743
1423458824463748054,0,1423458824463595818,30.2996788025,-3.66235518456,0.275915682316,-0.118846339705,0.982008251854,-1.54499074677e-11,-0.146749244731
